1200649417483,305,198,299
1200649417500,308,196,297
1200649417516,310,199,295
1200649417532,308,201,294
1200649417549,308,197,293
1200649417566,307,200,296
1200649417582,307,199,298
1200649417599,306,200,298
1200649417617,304,199,298
1200649417632,307,201,298
1200649417650,311,203,298
1200649417667,310,199,296
1200649417683,309,198,294
1200649417700,307,195,294
1200649417717,309,196,296
1200649417733,308,199,295
1200649417750,307,197,294
1200649417766,307,199,289
1200649417782,308,202,294
1200649417799,309,199,295
1200649417816,310,199,289
1200649417832,307,197,286
1200649417849,307,198,286
1200649417867,307,200,285
1200649417882,305,197,284
1200649417900,310,192,283
1200649417917,313,190,281
1200649417933,312,189,282
1200649417950,310,196,281
1200649417967,309,196,278
1200649417983,309,191,280
1200649418000,311,189,275
1200649418016,312,192,272
1200649418032,310,192,270
1200649418049,309,193,271
1200649418066,308,193,270
1200649418082,311,190,266
1200649418099,309,188,265
1200649418117,307,189,266
1200649418132,307,189,265
1200649418150,305,191,264
1200649418167,308,194,266
1200649418183,307,196,263
1200649418200,307,194,261
1200649418217,306,194,260
1200649418233,305,195,256
1200649418250,307,194,254
1200649418266,305,195,257
1200649418282,308,196,255
1200649418299,308,196,256
1200649418316,313,198,253
1200649418332,311,198,256
1200649418349,309,195,254
1200649418367,303,190,253
1200649418382,303,189,251
1200649418400,306,191,251
1200649418417,302,195,253
1200649418433,305,196,251
1200649418450,304,194,248
1200649418467,307,194,248
1200649418483,309,193,252
1200649418500,309,189,252
1200649418516,306,189,252
1200649418532,302,193,260
1200649418549,298,192,255
1200649418566,296,191,257
1200649418582,302,191,256
1200649418599,304,190,256
1200649418617,306,192,257
1200649418632,304,191,259
1200649418650,306,193,259
1200649418667,304,193,257
1200649418683,304,194,259
1200649418700,305,187,255
1200649418717,307,186,256
1200649418733,309,185,259
1200649418750,308,186,259
1200649418766,307,187,258
1200649418782,308,191,259
1200649418799,307,189,260
1200649418816,308,189,261
1200649418832,310,190,257
1200649418849,309,188,261
1200649418867,308,189,259
1200649418882,306,193,259
1200649418900,305,194,262
1200649418917,305,194,263
1200649418933,307,192,264
1200649418950,306,187,265
1200649418967,308,190,264
1200649418983,308,189,262
1200649419000,311,191,263
1200649419016,308,191,266
1200649419032,308,190,265
1200649419049,309,189,263
1200649419066,308,189,262
1200649419082,307,189,265
1200649419099,306,191,264
1200649419117,306,193,264
1200649419132,309,191,265
1200649419150,310,190,264
1200649419167,309,191,264
1200649419183,308,188,263
1200649419200,306,189,266
1200649419217,308,191,267
1200649419233,309,191,268
1200649419250,308,190,270
1200649419266,307,191,265
1200649419282,309,191,267
1200649419299,312,193,267
1200649419316,312,191,265
1200649419332,312,189,267
1200649419349,310,190,266
1200649419367,310,192,267
1200649419382,310,193,266
1200649419400,310,194,267
1200649419417,311,192,266
1200649419433,307,190,266
1200649419450,311,191,268
1200649419467,315,193,266
1200649419483,318,189,268
1200649419500,308,183,266
1200649419516,301,187,268
1200649419532,300,190,269
1200649419549,302,194,274
1200649419566,304,196,273
1200649419582,305,193,273
1200649419599,309,191,271
1200649419617,315,192,271
1200649419632,315,197,270
1200649419650,309,195,269
1200649419667,312,194,271
1200649419683,315,192,269
1200649419700,314,190,272
1200649419717,318,190,270
1200649419733,317,193,273
1200649419750,314,196,272
1200649419766,313,194,271
1200649419782,311,194,274
1200649419799,311,191,276
1200649419816,307,193,276
1200649419832,309,193,279
1200649419849,312,191,275
1200649419867,310,190,275
1200649419882,312,191,274
1200649419900,312,192,277
1200649419917,312,196,277
1200649419933,312,196,276
1200649419950,315,196,275
1200649419967,315,193,275
1200649419983,316,189,274
1200649420000,314,192,276
1200649420017,311,194,275
1200649420036,314,191,275
1200649420055,314,190,276
1200649420072,311,191,275
1200649420091,310,193,276
1200649420108,310,192,275
1200649420127,310,191,275
1200649420144,311,192,275
1200649420164,310,195,273
1200649420181,308,192,273
1200649420200,310,192,271
1200649420217,312,192,273
1200649420236,312,190,270
1200649420255,308,191,271
1200649420273,309,192,271
1200649420290,310,190,271
1200649420309,311,191,268
1200649420326,307,189,269
1200649420345,305,191,267
1200649420364,308,189,267
1200649420381,310,188,263
1200649420400,310,190,263
1200649420417,309,191,261
1200649420436,306,191,260
1200649420454,306,189,259
1200649420473,306,187,259
1200649420490,303,189,257
1200649420509,304,190,256
1200649420526,304,190,256
1200649420545,305,195,254
1200649420563,306,194,252
1200649420582,305,194,247
1200649420599,307,194,248
1200649420618,306,194,248
1200649420635,304,196,249
1200649420654,302,196,250
1200649420673,303,193,251
1200649420690,306,192,247
1200649420709,303,192,245
1200649420726,305,191,243
1200649420744,304,192,243
1200649420763,304,194,244
1200649420782,303,193,246
1200649420799,303,194,244
1200649420818,305,195,244
1200649420835,305,193,244
1200649420855,304,195,243
1200649420872,305,195,242
1200649420891,303,198,245
1200649420908,304,198,243
1200649420927,304,197,244
1200649420944,306,194,243
1200649420963,306,193,238
1200649420982,309,196,238
1200649421000,310,200,251
1200649421017,306,196,249
1200649421035,306,195,244
1200649421052,306,192,247
1200649421069,307,191,247
1200649421088,305,189,248
1200649421105,302,195,249
1200649421122,303,194,249
1200649421140,303,192,249
1200649421157,303,192,250
1200649421174,304,192,252
1200649421193,305,192,251
1200649421210,307,193,251
1200649421227,308,192,249
1200649421246,310,189,252
1200649421263,312,191,254
1200649421280,311,193,253
1200649421298,310,193,251
1200649421315,310,193,251
1200649421332,311,191,253
1200649421351,310,190,254
1200649421368,310,193,252
1200649421385,310,192,255
1200649421404,311,193,254
1200649421421,308,193,254
1200649421438,309,192,257
1200649421456,309,190,255
1200649421473,306,190,255
1200649421490,308,191,256
1200649421509,308,192,258
1200649421526,309,194,258
1200649421543,308,192,260
1200649421561,312,190,258
1200649421578,313,190,258
1200649421595,310,192,258
1200649421614,310,193,258
1200649421631,309,191,258
1200649421648,310,193,260
1200649421667,310,192,259
1200649421684,312,194,259
1200649421701,312,192,260
1200649421719,312,189,259
1200649421736,313,191,259
1200649421753,314,191,262
1200649421772,315,193,262
1200649421789,314,191,262
1200649421806,312,193,264
1200649421825,308,190,265
1200649421842,310,190,264
1200649421859,310,193,264
1200649421877,311,191,265
1200649421894,312,190,263
1200649421911,314,192,266
1200649421930,313,190,266
1200649421947,310,192,266
1200649421964,310,190,264
1200649421982,312,193,264
1200649422000,314,194,256
1200649422016,316,190,255
1200649422032,313,190,255
1200649422049,314,190,262
1200649422066,310,196,265
1200649422082,306,203,266
1200649422099,307,200,266
1200649422117,309,191,254
1200649422132,318,185,239
1200649422150,323,187,246
1200649422167,320,192,250
1200649422183,330,198,262
1200649422200,323,195,268
1200649422217,308,188,269
1200649422233,293,196,283
1200649422250,300,201,259
1200649422266,299,197,251
1200649422282,306,189,259
1200649422299,308,193,258
1200649422316,313,195,256
1200649422332,315,197,254
1200649422349,315,195,255
1200649422367,315,195,257
1200649422382,317,195,257
1200649422400,316,197,254
1200649422417,314,193,254
1200649422433,314,193,255
1200649422450,318,194,258
1200649422467,315,193,255
1200649422483,318,192,256
1200649422500,317,196,257
1200649422516,314,197,257
1200649422532,316,197,256
1200649422549,318,193,256
1200649422566,318,192,257
1200649422582,316,194,255
1200649422599,316,199,259
1200649422617,312,198,262
1200649422632,319,194,262
1200649422650,315,196,261
1200649422667,319,199,263
1200649422683,318,195,262
1200649422700,323,193,261
1200649422717,317,194,259
1200649422733,326,187,260
1200649422750,315,194,257
1200649422766,318,195,263
1200649422782,319,194,267
1200649422799,319,193,266
1200649422816,318,196,267
1200649422832,319,195,266
1200649422849,317,196,264
1200649422867,317,194,266
1200649422882,316,198,262
1200649422900,319,194,266
1200649422917,317,194,267
1200649422933,316,195,267
1200649422950,318,192,267
1200649422967,317,193,266
1200649422983,315,193,267
1200649423000,317,193,268
1200649423016,317,195,268
1200649423032,317,194,267
1200649423049,317,195,268
1200649423066,316,194,268
1200649423082,317,193,268
1200649423099,316,196,269
1200649423117,316,196,268
1200649423132,318,195,269
1200649423150,319,196,270
1200649423167,317,195,271
1200649423183,318,194,271
1200649423200,315,196,271
1200649423217,318,194,270
1200649423233,317,195,271
1200649423250,317,194,270
1200649423266,316,197,272
1200649423282,320,195,272
1200649423299,317,194,270
1200649423316,317,195,270
1200649423332,319,194,270
1200649423349,318,194,271
1200649423367,317,195,270
1200649423382,318,195,271
1200649423400,317,196,272
1200649423417,318,194,271
1200649423433,317,195,271
1200649423450,317,196,270
1200649423467,318,196,270
1200649423483,317,194,269
1200649423500,315,195,272
1200649423516,317,197,270
1200649423532,318,194,271
1200649423549,317,196,270
1200649423566,318,193,271
1200649423582,318,196,270
1200649423599,319,195,272
1200649423617,318,194,270
1200649423632,317,195,270
1200649423650,318,197,270
1200649423667,318,196,271
1200649423683,318,197,271
1200649423700,317,195,271
1200649423717,316,195,271
1200649423733,315,194,269
1200649423750,316,196,271
1200649423766,317,195,270
1200649423782,319,196,272
1200649423799,318,195,269
1200649423816,316,196,270
1200649423832,315,193,272
1200649423849,316,195,271
1200649423867,318,196,270
1200649423882,317,193,270
1200649423900,317,194,270
1200649423917,317,196,271
1200649423933,317,195,271
1200649423950,317,196,271
1200649423967,316,195,270
1200649423983,317,192,271
1200649424000,316,195,272
1200649424019,316,196,271
1200649424039,317,196,273
1200649424059,317,194,271
1200649424078,317,194,271
1200649424098,318,195,271
1200649424118,318,195,272
1200649424137,317,195,271
1200649424157,317,195,270
1200649424176,320,195,270
1200649424196,316,196,272
1200649424216,317,195,271
1200649424234,317,197,271
1200649424255,315,195,271
1200649424275,316,194,271
1200649424293,318,197,271
1200649424313,318,196,271
1200649424332,319,194,272
1200649424352,316,195,272
1200649424372,318,196,272
1200649424391,315,195,271
1200649424411,320,199,275
1200649424430,318,196,269
1200649424450,316,197,271
1200649424470,317,195,273
1200649424490,316,196,272
1200649424509,313,195,270
1200649424529,317,194,271
1200649424549,313,191,269
1200649424569,316,191,271
1200649424588,314,193,274
1200649424608,315,193,276
1200649424627,316,193,271
1200649424647,316,196,269
1200649424667,312,196,272
1200649424686,316,198,269
1200649424706,314,197,270
1200649424724,314,195,273
1200649424744,315,193,273
1200649424765,315,192,270
1200649424783,314,196,270
1200649424803,314,195,274
1200649424823,315,193,269
1200649424842,315,195,270
1200649424862,315,197,270
1200649424881,316,193,271
1200649424901,314,193,270
1200649424921,315,194,269
1200649424940,315,194,270
1200649424960,314,192,270
1200649424980,314,193,272
1200649425000,316,192,272
1200649425019,315,192,269
1200649425039,315,193,269
1200649425059,313,194,269
1200649425079,314,189,268
1200649425099,314,194,269
1200649425119,315,193,270
1200649425140,316,195,269
1200649425160,313,194,269
1200649425180,316,197,269
1200649425200,314,193,269
1200649425220,314,195,269
1200649425240,315,197,269
1200649425259,314,195,269
1200649425279,315,195,271
1200649425299,315,197,271
1200649425319,315,196,271
1200649425339,318,194,270
1200649425359,315,195,273
1200649425380,315,194,269
1200649425400,315,194,270
1200649425420,313,191,271
1200649425440,316,197,271
1200649425460,314,192,272
1200649425480,315,194,271
1200649425500,314,196,271
1200649425519,315,195,269
1200649425539,314,197,272
1200649425559,314,193,268
1200649425579,314,190,271
1200649425599,314,194,269
1200649425619,316,193,269
1200649425640,316,194,270
1200649425660,313,192,270
1200649425680,314,195,270
1200649425700,314,194,269
1200649425720,314,193,270
1200649425740,313,192,270
1200649425759,314,194,272
1200649425779,312,193,270
1200649425799,316,196,270
1200649425819,317,193,272
1200649425839,314,194,271
1200649425859,313,194,269
1200649425880,312,195,271
1200649425900,313,192,271
1200649425920,314,192,271
1200649425940,313,193,270
1200649425960,312,193,269
1200649425980,316,193,271
1200649426000,315,193,271
1200649426036,314,194,272
1200649426073,312,193,271
1200649426111,312,194,270
1200649426148,312,194,272
1200649426184,314,196,272
1200649426221,314,192,272
1200649426259,315,194,271
1200649426296,314,191,271
1200649426332,313,194,272
1200649426369,314,194,270
1200649426407,315,196,271
1200649426444,313,192,270
1200649426480,312,193,270
1200649426519,313,195,271
1200649426555,313,194,272
1200649426592,315,193,270
1200649426630,312,194,271
1200649426667,314,194,272
1200649426703,313,192,271
1200649426740,314,192,271
1200649426778,311,196,271
1200649426815,314,193,272
1200649426851,312,195,273
1200649426888,313,192,272
1200649426926,312,194,272
1200649426963,313,195,272
1200649427000,313,191,272
1200649427025,312,194,272
1200649427049,311,193,272
1200649427075,312,194,271
1200649427099,312,194,274
1200649427125,312,193,272
1200649427150,315,192,271
1200649427174,312,194,273
1200649427200,312,194,272
1200649427224,313,194,272
1200649427250,312,191,272
1200649427275,312,192,273
1200649427299,313,195,270
1200649427325,313,194,275
1200649427349,312,192,274
1200649427375,311,193,272
1200649427400,312,192,272
1200649427424,313,192,273
1200649427450,312,193,271
1200649427474,312,194,272
1200649427500,312,193,275
1200649427525,311,193,272
1200649427549,313,192,273
1200649427575,311,194,272
1200649427599,313,192,271
1200649427625,313,192,272
1200649427650,313,195,272
1200649427674,312,193,271
1200649427700,313,194,272
1200649427724,313,191,273
1200649427750,312,194,273
1200649427775,313,196,272
1200649427799,312,193,272
1200649427825,313,192,272
1200649427849,311,190,272
1200649427875,313,193,274
1200649427900,314,195,271
1200649427924,312,194,274
1200649427950,312,192,273
1200649427974,313,192,269
1200649428000,312,193,272
1200649428017,313,193,273
1200649428036,311,196,272
1200649428053,312,193,272
1200649428071,314,194,272
1200649428088,312,192,272
1200649428107,313,192,271
1200649428125,313,192,274
1200649428142,312,193,271
1200649428161,313,193,274
1200649428178,313,193,270
1200649428196,314,192,273
1200649428213,312,194,272
1200649428232,311,191,271
