1202468920492,289,265,200
1202468920507,290,268,206
1202468920525,287,270,209
1202468920540,288,266,212
1202468920556,285,265,211
1202468920573,285,266,209
1202468920589,289,264,206
1202468920607,290,265,208
1202468920622,293,267,208
1202468920638,291,265,208
1202468920655,287,264,209
1202468920671,278,263,213
1202468920688,275,263,216
1202468920704,268,263,217
1202468920720,270,260,224
1202468920737,264,264,219
1202468920753,265,264,221
1202468920769,272,266,216
1202468920786,279,268,215
1202468920802,283,270,211
1202468920819,283,271,207
1202468920835,282,274,206
1202468920851,282,271,204
1202468920868,282,271,204
1202468920884,283,270,202
1202468920901,281,265,203
1202468920917,279,264,206
1202468920934,279,261,208
1202468920950,278,261,208
1202468920967,278,261,210
1202468920983,279,260,211
1202468921000,274,259,211
1202468921016,274,257,214
1202468921033,270,259,215
1202468921052,273,260,211
1202468921069,278,258,210
1202468921085,282,263,209
1202468921102,281,265,207
1202468921121,278,266,208
1202468921138,274,268,213
1202468921154,283,268,211
1202468921171,289,266,209
1202468921190,289,263,209
1202468921207,286,260,212
1202468921223,281,258,214
1202468921240,285,257,210
1202468921259,285,257,209
1202468921276,284,253,208
1202468921292,288,254,209
1202468921309,291,252,211
1202468921328,287,253,213
1202468921345,290,257,210
1202468921361,289,258,207
1202468921378,290,259,207
1202468921397,289,259,209
1202468921414,285,258,210
1202468921430,285,257,213
1202468921447,284,258,212
1202468921466,289,257,212
1202468921483,288,257,210
1202468921500,289,255,211
1202468921516,289,258,209
1202468921533,285,256,209
1202468921552,290,258,211
1202468921569,294,255,210
1202468921585,293,258,212
1202468921602,291,258,210
1202468921621,290,257,214
1202468921638,289,258,217
1202468921654,289,255,216
1202468921671,289,255,214
1202468921690,287,257,215
1202468921707,290,251,217
1202468921723,292,252,217
1202468921740,291,250,217
1202468921759,293,251,218
1202468921776,292,254,218
1202468921792,292,254,214
1202468921809,290,258,213
1202468921828,293,258,213
1202468921845,291,256,215
1202468921861,289,254,216
1202468921878,293,255,216
1202468921897,290,255,217
1202468921914,293,257,218
1202468921930,293,256,218
1202468921947,291,256,215
1202468921966,292,256,216
1202468921983,291,255,214
1202468922000,295,256,216
1202468922016,294,257,218
1202468922032,292,256,218
1202468922049,291,256,217
1202468922066,290,256,215
1202468922082,291,256,216
1202468922099,293,258,215
1202468922117,295,256,215
1202468922132,293,256,217
1202468922150,293,254,215
1202468922167,296,257,218
1202468922183,293,258,218
1202468922200,287,259,214
1202468922217,291,258,217
1202468922233,296,258,218
1202468922250,292,256,217
1202468922266,290,256,219
1202468922282,290,255,219
1202468922299,294,253,217
1202468922316,294,253,217
1202468922332,295,256,215
1202468922349,295,260,219
1202468922367,293,257,219
1202468922382,294,258,218
1202468922400,294,257,222
1202468922417,298,259,222
1202468922433,296,255,221
1202468922450,296,255,221
1202468922467,295,258,219
1202468922483,291,259,219
1202468922500,293,258,217
1202468922516,293,258,220
1202468922532,295,258,218
1202468922549,292,257,219
1202468922566,295,255,220
1202468922582,293,258,222
1202468922599,293,257,220
1202468922617,293,257,218
1202468922632,294,255,218
1202468922650,292,256,219
1202468922667,293,255,218
1202468922683,295,257,219
1202468922700,294,255,218
1202468922717,294,256,219
1202468922733,294,256,220
1202468922750,293,257,218
1202468922766,295,256,219
1202468922782,295,256,218
1202468922799,296,256,218
1202468922816,295,257,218
1202468922832,295,256,217
1202468922849,294,258,219
1202468922867,295,254,219
1202468922882,293,256,221
1202468922900,295,255,220
1202468922917,293,256,220
1202468922933,294,256,219
1202468922950,294,256,220
1202468922967,295,255,219
1202468922983,295,255,219
1202468923000,295,256,219
1202468923016,294,256,218
1202468923032,295,257,219
1202468923049,299,256,219
1202468923066,299,257,222
1202468923082,294,252,221
1202468923099,293,254,222
1202468923117,296,256,226
1202468923132,296,255,227
1202468923150,298,254,227
1202468923167,299,255,225
1202468923183,299,253,226
1202468923200,299,254,222
1202468923217,298,252,221
1202468923233,299,253,224
1202468923250,298,253,224
1202468923266,300,253,226
1202468923282,299,253,226
1202468923299,296,252,227
1202468923316,300,254,227
1202468923332,300,253,226
1202468923349,317,248,232
1202468923367,296,256,227
1202468923382,302,256,223
1202468923400,297,258,223
1202468923417,297,258,220
1202468923433,302,255,221
1202468923450,302,256,223
1202468923467,295,255,222
1202468923483,297,253,221
1202468923500,296,253,222
1202468923516,303,252,227
1202468923532,304,249,231
1202468923549,306,252,232
1202468923566,301,251,233
1202468923582,300,255,232
1202468923599,298,252,229
1202468923617,300,253,230
1202468923632,302,254,226
1202468923650,301,254,226
1202468923667,300,253,227
1202468923683,299,253,229
1202468923700,302,253,227
1202468923717,300,251,228
1202468923733,302,251,227
1202468923750,301,251,230
1202468923766,300,255,226
1202468923782,299,253,227
1202468923799,300,254,225
1202468923816,300,254,227
1202468923832,301,253,226
1202468923849,302,255,225
1202468923867,301,253,227
1202468923882,299,254,226
1202468923900,299,252,225
1202468923917,299,253,227
1202468923933,299,253,224
1202468923950,301,252,225
1202468923967,299,252,225
1202468923983,299,253,226
1202468924000,299,254,226
1202468924016,301,252,225
1202468924032,298,255,226
1202468924049,298,252,226
1202468924066,299,251,226
1202468924082,299,252,225
1202468924099,300,254,227
1202468924117,299,252,225
1202468924132,299,253,227
1202468924150,300,252,225
1202468924167,299,251,224
1202468924183,298,251,224
1202468924200,299,250,223
1202468924217,300,252,225
1202468924233,301,254,223
1202468924250,301,253,227
1202468924266,299,251,224
1202468924282,298,253,226
1202468924299,297,254,225
1202468924316,298,251,226
1202468924332,298,253,223
1202468924349,298,252,224
1202468924367,298,253,225
1202468924382,298,253,222
1202468924400,297,254,222
1202468924417,298,252,222
1202468924433,298,253,223
1202468924450,302,254,223
1202468924467,300,253,225
1202468924483,298,256,226
1202468924500,296,252,227
1202468924516,297,251,226
1202468924532,299,250,224
1202468924549,300,251,227
1202468924566,301,251,224
1202468924582,300,250,225
1202468924599,298,252,225
1202468924617,297,252,222
1202468924632,299,252,223
1202468924650,301,252,224
1202468924667,305,251,222
1202468924683,297,254,224
1202468924700,294,253,220
1202468924717,293,256,221
1202468924733,296,256,219
1202468924750,293,255,221
1202468924766,291,253,221
1202468924782,291,254,221
1202468924799,295,251,224
1202468924816,292,252,222
1202468924832,296,255,221
1202468924849,296,256,220
1202468924867,300,256,217
1202468924882,300,254,218
1202468924900,298,253,217
1202468924917,295,253,219
1202468924933,293,254,220
1202468924950,294,251,220
1202468924967,294,254,220
1202468924983,295,254,219
1202468925000,296,254,219
1202468925019,296,254,220
1202468925039,294,254,218
1202468925059,296,255,220
1202468925079,294,256,219
1202468925099,295,251,218
1202468925119,295,254,219
1202468925140,294,254,221
1202468925160,296,253,223
1202468925180,298,256,223
1202468925200,299,254,226
1202468925220,297,253,223
1202468925240,296,251,220
1202468925259,297,253,220
1202468925279,295,252,216
1202468925299,296,253,217
1202468925319,294,254,219
1202468925339,294,252,220
1202468925359,296,253,217
1202468925380,295,252,219
1202468925400,295,252,220
1202468925420,294,251,221
1202468925440,295,250,218
1202468925460,292,252,217
1202468925480,295,252,218
1202468925500,295,252,219
1202468925519,296,252,221
1202468925539,299,253,221
1202468925559,298,251,220
1202468925579,298,252,219
1202468925599,296,252,218
1202468925619,298,251,218
1202468925640,297,249,220
1202468925660,294,251,217
1202468925680,294,251,218
1202468925700,296,250,219
1202468925720,298,249,221
1202468925740,296,250,222
1202468925759,297,248,223
1202468925779,297,249,221
1202468925799,294,252,217
1202468925819,297,252,222
1202468925839,297,253,222
1202468925859,297,252,221
1202468925880,297,250,222
1202468925900,296,251,222
1202468925920,295,252,221
1202468925940,296,251,222
1202468925960,297,249,223
1202468925980,296,252,225
1202468926000,291,252,228
1202468926016,294,252,227
1202468926033,299,254,223
1202468926052,301,257,220
1202468926069,303,253,216
1202468926085,302,252,215
1202468926102,297,252,215
1202468926121,294,253,221
1202468926138,297,252,219
1202468926154,296,253,224
1202468926171,297,251,223
1202468926190,298,253,224
1202468926207,295,253,222
1202468926223,297,254,223
1202468926240,295,254,218
1202468926259,295,254,216
1202468926276,293,254,223
1202468926292,292,253,225
1202468926309,296,255,219
1202468926328,297,256,214
1202468926345,297,252,213
1202468926361,295,252,215
1202468926378,294,251,215
1202468926397,294,250,216
1202468926414,295,254,220
1202468926430,295,255,220
1202468926447,295,254,221
1202468926466,295,256,220
1202468926483,293,254,220
1202468926500,295,255,218
1202468926516,295,255,218
1202468926533,295,255,220
1202468926552,294,254,218
1202468926569,295,255,220
1202468926585,294,254,219
1202468926602,294,255,220
1202468926621,294,256,217
1202468926638,295,255,220
1202468926654,295,256,219
1202468926671,296,255,219
1202468926690,294,254,220
1202468926707,293,255,217
1202468926723,294,255,218
1202468926740,299,261,222
1202468926759,299,252,217
1202468926776,289,260,214
1202468926792,294,260,216
1202468926809,297,262,214
1202468926828,306,267,205
1202468926845,317,275,201
1202468926861,312,279,206
1202468926878,303,282,203
1202468926897,303,292,198
1202468926914,300,286,185
1202468926930,293,282,180
1202468926947,275,275,183
1202468926966,262,263,196
1202468926983,265,259,199
1202468927000,275,254,199
1202468927017,274,240,202
1202468927036,275,238,205
1202468927055,275,233,226
1202468927072,283,229,228
1202468927091,286,222,230
1202468927108,287,219,231
1202468927127,272,218,238
1202468927144,265,216,237
1202468927164,266,212,234
1202468927181,272,211,232
1202468927200,285,209,229
1202468927217,291,209,225
1202468927236,286,217,222
1202468927255,279,217,220
1202468927273,279,224,214
1202468927290,282,224,216
1202468927309,281,224,217
1202468927326,282,230,215
1202468927345,280,231,209
1202468927364,279,234,202
1202468927381,292,236,194
1202468927400,294,235,198
1202468927417,285,236,201
1202468927436,283,243,201
1202468927454,288,236,203
1202468927473,283,246,204
1202468927490,290,247,206
1202468927509,296,242,203
1202468927526,295,249,204
1202468927545,288,254,205
1202468927563,285,253,205
1202468927582,277,253,205
1202468927599,269,254,206
1202468927618,266,256,201
1202468927635,270,262,198
1202468927654,270,265,198
1202468927673,271,264,201
1202468927690,274,262,201
1202468927709,277,247,203
1202468927726,281,243,202
1202468927744,277,244,203
1202468927763,266,244,200
1202468927782,269,239,200
1202468927799,269,241,203
1202468927818,271,243,201
1202468927835,277,243,204
1202468927855,280,241,206
1202468927872,282,244,206
1202468927891,278,243,204
1202468927908,277,244,204
1202468927927,276,242,203
1202468927944,275,244,204
1202468927963,279,243,205
1202468927982,282,240,206
1202468928000,284,241,205
1202468928016,284,242,208
1202468928033,279,237,204
1202468928051,279,238,205
1202468928068,279,241,203
1202468928085,276,248,204
1202468928101,275,248,202
1202468928118,275,249,203
1202468928135,275,246,205
1202468928153,277,242,204
1202468928168,277,244,205
1202468928186,276,242,204
1202468928203,279,242,205
1202468928220,276,242,206
1202468928236,276,244,202
1202468928253,275,242,204
1202468928270,276,243,203
1202468928288,276,244,201
1202468928305,278,243,200
1202468928322,276,243,202
1202468928338,276,242,205
1202468928355,273,244,203
1202468928372,274,244,203
1202468928390,274,243,202
1202468928407,276,243,203
1202468928424,274,243,203
1202468928440,278,244,202
1202468928457,279,241,205
1202468928474,275,243,203
1202468928492,276,242,202
1202468928507,276,244,204
1202468928525,275,243,200
1202468928542,276,243,202
1202468928559,276,242,203
1202468928575,275,243,202
1202468928592,276,244,206
1202468928609,276,244,202
1202468928627,276,243,203
1202468928644,276,243,204
1202468928661,277,242,203
1202468928677,277,243,202
1202468928694,277,240,204
1202468928711,278,244,204
1202468928729,276,246,203
1202468928746,276,244,202
1202468928763,276,245,200
1202468928779,275,242,202
1202468928796,278,245,205
1202468928813,279,243,206
1202468928831,276,245,201
1202468928846,276,247,203
1202468928864,274,247,203
1202468928881,278,247,203
1202468928898,279,244,203
1202468928914,280,242,206
1202468928931,283,243,206
1202468928948,285,245,207
1202468928966,282,241,208
1202468928983,279,239,207
1202468929000,277,238,204
1202468929016,282,238,206
1202468929032,279,241,204
1202468929049,282,243,205
1202468929065,281,244,207
1202468929082,283,246,206
1202468929098,282,245,204
1202468929115,280,243,203
1202468929131,279,243,204
1202468929148,278,241,206
1202468929164,277,242,205
1202468929180,277,241,206
1202468929197,276,239,206
1202468929213,272,240,205
1202468929230,264,240,203
1202468929246,270,241,200
1202468929262,275,240,203
1202468929279,280,241,206
1202468929295,291,240,209
1202468929311,297,242,214
1202468929328,297,246,216
1202468929344,293,250,217
1202468929361,304,249,219
1202468929377,296,247,211
1202468929392,287,247,207
1202468929410,285,249,201
1202468929426,283,250,196
1202468929443,282,245,201
1202468929459,274,242,206
1202468929474,279,247,207
1202468929492,274,244,207
1202468929507,272,237,214
1202468929525,281,229,217
1202468929540,290,229,206
1202468929556,298,231,210
1202468929573,289,230,211
1202468929589,282,228,218
1202468929607,273,231,213
1202468929622,276,238,206
1202468929638,283,242,207
1202468929655,270,242,202
1202468929671,260,242,204
1202468929688,251,240,205
1202468929704,252,244,192
1202468929720,275,248,180
1202468929737,278,242,194
1202468929753,280,241,209
1202468929769,277,236,211
1202468929786,276,237,208
1202468929802,280,237,205
1202468929819,279,238,202
1202468929835,271,239,201
1202468929851,270,247,198
1202468929868,270,245,196
1202468929884,270,245,202
1202468929901,270,241,202
1202468929917,274,240,203
1202468929934,274,241,200
1202468929950,275,240,202
1202468929967,273,240,200
1202468929983,270,240,203
1202468930000,268,240,204
1202468930019,267,238,199
1202468930036,271,240,202
1202468930055,265,240,202
1202468930073,270,241,201
1202468930092,270,241,200
1202468930111,272,240,201
1202468930130,267,240,201
1202468930148,269,239,202
1202468930167,269,240,202
1202468930184,272,240,201
1202468930203,272,238,201
1202468930221,271,238,199
